Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:06.415;13373;E2 80 11 60 60 00 02 04 AC 67 A9 95;3;867500;-71.5;81;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:06.583;13541;E2 80 11 60 60 00 02 04 AC 67 A9 95;1;867500;-63.5;68;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:06.699;13657;E2 80 11 60 60 00 02 04 AC 67 A9 95;1;867500;-64;252;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:06.835;13793;E2 80 11 60 60 00 02 04 AC 67 A9 95;2;867500;-73.5;164;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:06.939;13897;E2 80 11 60 60 00 02 04 AC 67 A9 95;2;867500;-71.5;354;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:07.171;14129;E2 80 11 60 60 00 02 04 AC 67 A9 95;4;867500;-72.5;246;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:07.171;14129;E2 80 11 60 60 00 02 04 AC 67 A9 95;4;867500;-73;283;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:07.307;14265;E2 80 11 60 60 00 02 04 AC 67 A9 95;1;867500;-59;117;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:07.415;14373;E2 80 11 60 60 00 02 04 AC 67 A9 95;1;867500;-59;59;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:07.643;14601;E2 80 11 60 60 00 02 04 AC 67 A9 95;3;867500;-70.5;15;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:07.831;14789;E2 80 11 60 60 00 02 04 AC 67 A9 95;4;867500;-65;106;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:07.927;14885;E2 80 11 60 60 00 02 04 AC 67 A9 95;4;867500;-61.5;296;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:08.239;15197;E2 80 11 60 60 00 02 04 AC 67 A9 95;3;867500;-75.5;67;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:08.467;15425;E2 80 11 60 60 00 02 04 AC 67 A9 95;4;867500;-59;338;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:08.647;15605;E2 80 11 60 60 00 02 04 AC 67 A9 95;1;867500;-74;10;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:08.647;15605;E2 80 11 60 60 00 02 04 AC 67 A9 95;1;867500;-74;33;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:08.943;15901;E2 80 11 60 60 00 02 04 AC 67 A9 95;4;867500;-65;343;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:09.257;16215;E2 80 11 60 60 00 02 04 AC 67 A9 95;2;867500;-70.5;96;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:09.261;16219;E2 80 11 60 60 00 02 04 AC 67 A9 95;2;867500;-70.5;258;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:09.261;16219;E2 80 11 60 60 00 02 04 AC 67 A9 95;3;867500;-69.5;304;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:09.321;16279;E2 80 11 60 60 00 02 04 AC 67 A9 95;3;867500;-69;258;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:09.569;16527;E2 80 11 60 60 00 02 04 AC 67 A9 95;2;867500;-73;63;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:04.075;11033;E2 80 11 60 60 00 02 04 AC 67 A9 97;1;867500;-70;14;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:04.075;11033;E2 80 11 60 60 00 02 04 AC 67 A9 97;1;867500;-68;26;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:04.303;11261;E2 80 11 60 60 00 02 04 AC 67 A9 97;4;867500;-74;300;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:04.455;11413;E2 80 11 60 60 00 02 04 AC 67 A9 97;4;867500;-65;319;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:04.575;11533;E2 80 11 60 60 00 02 04 AC 67 A9 97;4;867500;-67.5;17;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:04.739;11697;E2 80 11 60 60 00 02 04 AC 67 A9 97;1;867500;-73;277;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:04.739;11697;E2 80 11 60 60 00 02 04 AC 67 A9 97;1;867500;-70.5;68;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:04.823;11781;E2 80 11 60 60 00 02 04 AC 67 A9 97;1;867500;-70;313;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:04.827;11785;E2 80 11 60 60 00 02 04 AC 67 A9 97;2;867500;-74.5;6;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:04.983;11941;E2 80 11 60 60 00 02 04 AC 67 A9 97;2;867500;-73;17;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:04.991;11949;E2 80 11 60 60 00 02 04 AC 67 A9 97;4;867500;-65;333;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.075;12033;E2 80 11 60 60 00 02 04 AC 67 A9 97;4;867500;-64.5;341;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.195;12153;E2 80 11 60 60 00 02 04 AC 67 A9 97;1;867500;-66;10;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.199;12157;E2 80 11 60 60 00 02 04 AC 67 A9 97;1;867500;-67.5;224;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.327;12285;E2 80 11 60 60 00 02 04 AC 67 A9 97;3;867500;-73;330;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.447;12405;E2 80 11 60 60 00 02 04 AC 67 A9 97;4;867500;-73;340;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.575;12533;E2 80 11 60 60 00 02 04 AC 67 A9 97;4;867500;-73.5;36;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.607;12565;E2 80 11 60 60 00 02 04 AC 67 A9 97;1;867500;-70;106;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.735;12693;E2 80 11 60 60 00 02 04 AC 67 A9 97;1;867500;-73;265;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:06.587;13545;E2 80 11 60 60 00 02 04 AC 67 A9 97;1;867500;-61;338;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:06.695;13653;E2 80 11 60 60 00 02 04 AC 67 A9 97;1;867500;-61;10;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:06.835;13793;E2 80 11 60 60 00 02 04 AC 67 A9 97;2;867500;-71.5;359;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:06.939;13897;E2 80 11 60 60 00 02 04 AC 67 A9 97;2;867500;-69;39;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:07.307;14265;E2 80 11 60 60 00 02 04 AC 67 A9 97;1;867500;-59.5;353;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:07.415;14373;E2 80 11 60 60 00 02 04 AC 67 A9 97;1;867500;-57.5;127;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:07.647;14605;E2 80 11 60 60 00 02 04 AC 67 A9 97;3;867500;-66;202;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:07.731;14689;E2 80 11 60 60 00 02 04 AC 67 A9 97;3;867500;-71;74;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:07.835;14793;E2 80 11 60 60 00 02 04 AC 67 A9 97;4;867500;-63.5;121;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:07.927;14885;E2 80 11 60 60 00 02 04 AC 67 A9 97;4;867500;-61;315;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:08.239;15197;E2 80 11 60 60 00 02 04 AC 67 A9 97;2;867500;-73.5;34;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:08.239;15197;E2 80 11 60 60 00 02 04 AC 67 A9 97;2;867500;-74;16;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:08.239;15197;E2 80 11 60 60 00 02 04 AC 67 A9 97;3;867500;-74;350;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:08.459;15417;E2 80 11 60 60 00 02 04 AC 67 A9 97;4;867500;-55;71;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:08.647;15605;E2 80 11 60 60 00 02 04 AC 67 A9 97;1;867500;-68;229;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:08.647;15605;E2 80 11 60 60 00 02 04 AC 67 A9 97;1;867500;-69;231;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:08.823;15781;E2 80 11 60 60 00 02 04 AC 67 A9 97;3;867500;-70.5;354;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:08.827;15785;E2 80 11 60 60 00 02 04 AC 67 A9 97;3;867500;-70.5;2;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:08.943;15901;E2 80 11 60 60 00 02 04 AC 67 A9 97;4;867500;-63.5;30;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:09.257;16215;E2 80 11 60 60 00 02 04 AC 67 A9 97;2;867500;-71;301;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:09.257;16215;E2 80 11 60 60 00 02 04 AC 67 A9 97;2;867500;-69.5;236;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:09.261;16219;E2 80 11 60 60 00 02 04 AC 67 A9 97;3;867500;-72.5;344;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:09.321;16279;E2 80 11 60 60 00 02 04 AC 67 A9 97;3;867500;-71.5;276;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:09.569;16527;E2 80 11 60 60 00 02 04 AC 67 A9 97;2;867500;-73;10;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:04.303;11261;E2 80 11 60 60 00 02 04 AC 67 A9 99;4;867500;-71;211;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:04.303;11261;E2 80 11 60 60 00 02 04 AC 67 A9 99;4;867500;-71;240;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:04.455;11413;E2 80 11 60 60 00 02 04 AC 67 A9 99;3;867500;-73.5;256;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:04.455;11413;E2 80 11 60 60 00 02 04 AC 67 A9 99;3;867500;-74.5;93;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:04.455;11413;E2 80 11 60 60 00 02 04 AC 67 A9 99;4;867500;-64;14;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:04.575;11533;E2 80 11 60 60 00 02 04 AC 67 A9 99;4;867500;-65;68;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:04.739;11697;E2 80 11 60 60 00 02 04 AC 67 A9 99;1;867500;-66.5;346;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:04.739;11697;E2 80 11 60 60 00 02 04 AC 67 A9 99;1;867500;-67;311;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:04.823;11781;E2 80 11 60 60 00 02 04 AC 67 A9 99;1;867500;-65.5;178;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:04.827;11785;E2 80 11 60 60 00 02 04 AC 67 A9 99;2;867500;-70.5;33;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:04.987;11945;E2 80 11 60 60 00 02 04 AC 67 A9 99;2;867500;-69.5;226;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:04.991;11949;E2 80 11 60 60 00 02 04 AC 67 A9 99;3;867500;-71.5;126;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:04.991;11949;E2 80 11 60 60 00 02 04 AC 67 A9 99;3;867500;-70;101;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:04.991;11949;E2 80 11 60 60 00 02 04 AC 67 A9 99;4;867500;-62;313;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.075;12033;E2 80 11 60 60 00 02 04 AC 67 A9 99;4;867500;-62.5;318;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.195;12153;E2 80 11 60 60 00 02 04 AC 67 A9 99;1;867500;-65;19;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.195;12153;E2 80 11 60 60 00 02 04 AC 67 A9 99;1;867500;-65.5;34;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.199;12157;E2 80 11 60 60 00 02 04 AC 67 A9 99;2;867500;-72;342;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.199;12157;E2 80 11 60 60 00 02 04 AC 67 A9 99;2;867500;-72.5;21;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.447;12405;E2 80 11 60 60 00 02 04 AC 67 A9 99;4;867500;-73;319;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.575;12533;E2 80 11 60 60 00 02 04 AC 67 A9 99;4;867500;-71.5;28;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.607;12565;E2 80 11 60 60 00 02 04 AC 67 A9 99;1;867500;-67;258;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.735;12693;E2 80 11 60 60 00 02 04 AC 67 A9 99;1;867500;-72.5;10;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.735;12693;E2 80 11 60 60 00 02 04 AC 67 A9 99;2;867500;-70.5;248;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.823;12781;E2 80 11 60 60 00 02 04 AC 67 A9 99;2;867500;-70.5;302;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:06.175;13133;E2 80 11 60 60 00 02 04 AC 67 A9 99;1;867500;-65.5;127;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:06.587;13545;E2 80 11 60 60 00 02 04 AC 67 A9 99;1;867500;-60.5;109;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:06.699;13657;E2 80 11 60 60 00 02 04 AC 67 A9 99;1;867500;-59;262;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:06.835;13793;E2 80 11 60 60 00 02 04 AC 67 A9 99;2;867500;-75;330;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:06.939;13897;E2 80 11 60 60 00 02 04 AC 67 A9 99;2;867500;-68.5;259;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:07.303;14261;E2 80 11 60 60 00 02 04 AC 67 A9 99;1;867500;-59.5;24;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:07.413;14371;E2 80 11 60 60 00 02 04 AC 67 A9 99;1;867500;-57.5;19;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:07.575;14533;E2 80 11 60 60 00 02 04 AC 67 A9 99;2;867500;-68.5;100;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:07.639;14597;E2 80 11 60 60 00 02 04 AC 67 A9 99;3;867500;-62.5;317;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:07.731;14689;E2 80 11 60 60 00 02 04 AC 67 A9 99;3;867500;-69.5;113;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:07.835;14793;E2 80 11 60 60 00 02 04 AC 67 A9 99;4;867500;-65;309;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:07.927;14885;E2 80 11 60 60 00 02 04 AC 67 A9 99;4;867500;-63;126;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:08.239;15197;E2 80 11 60 60 00 02 04 AC 67 A9 99;2;867500;-71.5;44;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:08.239;15197;E2 80 11 60 60 00 02 04 AC 67 A9 99;2;867500;-72;9;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:08.243;15201;E2 80 11 60 60 00 02 04 AC 67 A9 99;3;867500;-66.5;37;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:08.339;15297;E2 80 11 60 60 00 02 04 AC 67 A9 99;3;867500;-69;107;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:08.467;15425;E2 80 11 60 60 00 02 04 AC 67 A9 99;4;867500;-54;341;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:08.647;15605;E2 80 11 60 60 00 02 04 AC 67 A9 99;1;867500;-70;31;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:08.647;15605;E2 80 11 60 60 00 02 04 AC 67 A9 99;1;867500;-73.5;34;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:08.823;15781;E2 80 11 60 60 00 02 04 AC 67 A9 99;2;867500;-74.5;107;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:08.823;15781;E2 80 11 60 60 00 02 04 AC 67 A9 99;3;867500;-68.5;305;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:08.939;15897;E2 80 11 60 60 00 02 04 AC 67 A9 99;4;867500;-60.5;71;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:09.063;16021;E2 80 11 60 60 00 02 04 AC 67 A9 99;4;867500;-65.5;339;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:09.257;16215;E2 80 11 60 60 00 02 04 AC 67 A9 99;2;867500;-70.5;82;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:09.261;16219;E2 80 11 60 60 00 02 04 AC 67 A9 99;2;867500;-70.5;35;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:09.261;16219;E2 80 11 60 60 00 02 04 AC 67 A9 99;3;867500;-72.5;18;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:09.569;16527;E2 80 11 60 60 00 02 04 AC 67 A9 99;2;867500;-73;339;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:10.573;17531;E2 80 11 60 60 00 02 04 AC 67 A9 99;2;867500;-73.5;71;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:10.573;17531;E2 80 11 60 60 00 02 04 AC 67 A9 99;2;867500;-73;64;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:04.303;11261;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-68;307;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:04.303;11261;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-69;31;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:04.991;11949;E2 80 11 60 60 00 02 04 AC 67 D9 92;3;867500;-72.5;313;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:04.991;11949;E2 80 11 60 60 00 02 04 AC 67 D9 92;3;867500;-70;304;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:04.991;11949;E2 80 11 60 60 00 02 04 AC 67 D9 92;4;867500;-74.5;215;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.075;12033;E2 80 11 60 60 00 02 04 AC 67 D9 92;4;867500;-76.5;267;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.327;12285;E2 80 11 60 60 00 02 04 AC 67 D9 92;3;867500;-65.5;333;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.443;12401;E2 80 11 60 60 00 02 04 AC 67 D9 92;3;867500;-64.5;319;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.607;12565;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-74;39;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.735;12693;E2 80 11 60 60 00 02 04 AC 67 D9 92;2;867500;-74.5;262;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.823;12781;E2 80 11 60 60 00 02 04 AC 67 D9 92;2;867500;-75;341;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.947;12905;E2 80 11 60 60 00 02 04 AC 67 D9 92;3;867500;-73.5;29;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:05.951;12909;E2 80 11 60 60 00 02 04 AC 67 D9 92;3;867500;-74.5;150;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:06.179;13137;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-69.5;253;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:06.183;13141;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-67;17;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:06.587;13545;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-60;6;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:06.699;13657;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-64;319;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:06.835;13793;E2 80 11 60 60 00 02 04 AC 67 D9 92;2;867500;-66;301;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:06.939;13897;E2 80 11 60 60 00 02 04 AC 67 D9 92;2;867500;-63;320;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:06.943;13901;E2 80 11 60 60 00 02 04 AC 67 D9 92;3;867500;-69;282;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:07.075;14033;E2 80 11 60 60 00 02 04 AC 67 D9 92;3;867500;-71;331;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:07.171;14129;E2 80 11 60 60 00 02 04 AC 67 D9 92;4;867500;-74;146;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:10:07.171;14129;E2 80 11 60 60 00 02 04 AC 67 D9 92;4;867500;-71;349;1
