Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.712;19472;E2 80 11 60 60 00 02 04 AC 67 D9 94;1;867500;-65.5;47;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.716;19476;E2 80 11 60 60 00 02 04 AC 67 D9 94;1;867500;-66;68;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.716;19476;E2 80 11 60 60 00 02 04 AC 67 D9 94;1;867500;-66.5;17;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.716;19476;E2 80 11 60 60 00 02 04 AC 67 D9 94;1;867500;-66;232;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.944;19704;E2 80 11 60 60 00 02 04 AC 67 D9 94;1;867500;-62.5;307;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.944;19704;E2 80 11 60 60 00 02 04 AC 67 D9 94;1;867500;-61;50;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.948;19708;E2 80 11 60 60 00 02 04 AC 67 D9 94;1;867500;-62;118;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.004;19764;E2 80 11 60 60 00 02 04 AC 67 D9 94;1;867500;-66.5;252;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.264;20025;E2 80 11 60 60 00 02 04 AC 67 D9 94;1;867500;-68.5;230;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.768;20529;E2 80 11 60 60 00 02 04 AC 67 D9 94;3;867500;-66.5;123;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.768;20529;E2 80 11 60 60 00 02 04 AC 67 D9 94;3;867500;-68;329;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.984;20745;E2 80 11 60 60 00 02 04 AC 67 D9 94;3;867500;-68;352;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.984;20745;E2 80 11 60 60 00 02 04 AC 67 D9 94;3;867500;-68;5;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.988;20749;E2 80 11 60 60 00 02 04 AC 67 D9 94;1;867500;-64;4;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.121;20881;E2 80 11 60 60 00 02 04 AC 67 D9 94;1;867500;-64;24;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.121;20881;E2 80 11 60 60 00 02 04 AC 67 D9 94;3;867500;-63.5;99;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.265;21025;E2 80 11 60 60 00 02 04 AC 67 D9 94;3;867500;-63;313;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.269;21029;E2 80 11 60 60 00 02 04 AC 67 D9 94;4;867500;-65.5;9;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.269;21029;E2 80 11 60 60 00 02 04 AC 67 D9 94;4;867500;-65.5;21;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.389;21149;E2 80 11 60 60 00 02 04 AC 67 D9 94;1;867500;-67;15;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.389;21149;E2 80 11 60 60 00 02 04 AC 67 D9 94;1;867500;-66.5;56;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.517;21277;E2 80 11 60 60 00 02 04 AC 67 D9 94;3;867500;-62.5;333;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.625;21385;E2 80 11 60 60 00 02 04 AC 67 D9 94;3;867500;-62;46;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.629;21389;E2 80 11 60 60 00 02 04 AC 67 D9 94;4;867500;-59;79;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.629;21389;E2 80 11 60 60 00 02 04 AC 67 D9 94;4;867500;-57.5;112;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.801;21561;E2 80 11 60 60 00 02 04 AC 67 D9 94;3;867500;-60.5;18;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.889;21649;E2 80 11 60 60 00 02 04 AC 67 D9 94;3;867500;-60.5;49;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.005;21765;E2 80 11 60 60 00 02 04 AC 67 D9 94;4;867500;-52;83;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.189;21949;E2 80 11 60 60 00 02 04 AC 67 D9 94;4;867500;-54;62;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.193;21953;E2 80 11 60 60 00 02 04 AC 67 D9 94;3;867500;-55;258;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.291;22051;E2 80 11 60 60 00 02 04 AC 67 D9 94;3;867500;-55.5;69;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.420;22180;E2 80 11 60 60 00 02 04 AC 67 D9 94;4;867500;-63;325;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:43.765;17525;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-65.5;344;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:43.765;17525;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-65;32;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:43.769;17529;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-67;225;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:43.769;17529;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-66.5;67;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:44.009;17769;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-64;18;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:44.009;17769;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-64;42;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:44.009;17769;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-63.5;303;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:44.009;17769;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-63;324;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:44.265;18025;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-62.5;1;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:44.265;18025;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-62.5;22;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:44.265;18025;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-63.5;55;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:44.265;18025;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-64;260;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:44.269;18029;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-65;321;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:44.269;18029;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-65;336;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:44.505;18265;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-63.5;48;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:44.505;18265;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-63;61;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:44.505;18265;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-63;122;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:44.505;18265;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-63;139;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:44.509;18269;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-64;20;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:44.509;18269;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-64.5;223;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:44.765;18525;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-65;298;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:44.765;18525;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-65;318;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:44.765;18525;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-63.5;9;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:44.765;18525;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-63.5;33;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:44.765;18525;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-62.5;71;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:44.765;18525;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-62;105;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.004;18764;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-64;4;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.076;18836;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-64;30;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.076;18836;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-64;134;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.076;18836;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-64;333;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.264;19024;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-62.5;29;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.264;19024;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-63;54;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.264;19024;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-63;127;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.268;19028;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-63.5;325;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.268;19028;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-63;8;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.268;19028;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-63.5;20;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.268;19028;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-63;237;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.496;19256;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-63;246;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.496;19256;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-64;269;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.496;19256;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-66;323;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.496;19256;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-66.5;19;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.500;19260;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-67;42;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.712;19472;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-68;110;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.948;19708;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-57.5;277;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.004;19764;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-62;316;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.268;20029;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-58.5;331;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.268;20029;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-57;335;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.268;20029;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-57.5;63;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.516;20277;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-57.5;112;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.516;20277;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-56.5;346;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.516;20277;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-56;13;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.516;20277;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-57;41;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.516;20277;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-59.5;63;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.516;20277;E2 80 11 60 60 00 02 04 AC 67 D9 92;3;867500;-66.5;259;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.764;20525;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-60;294;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.768;20529;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-59;295;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.768;20529;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-58.5;321;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.984;20745;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-58;332;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.984;20745;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-58;354;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.121;20881;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-58;8;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.121;20881;E2 80 11 60 60 00 02 04 AC 67 D9 92;3;867500;-63;73;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.265;21025;E2 80 11 60 60 00 02 04 AC 67 D9 92;3;867500;-63.5;276;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.389;21149;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-59.5;276;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.389;21149;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-60.5;115;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.517;21277;E2 80 11 60 60 00 02 04 AC 67 D9 92;3;867500;-64;302;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.629;21389;E2 80 11 60 60 00 02 04 AC 67 D9 92;3;867500;-63;18;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.629;21389;E2 80 11 60 60 00 02 04 AC 67 D9 92;4;867500;-62;40;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.629;21389;E2 80 11 60 60 00 02 04 AC 67 D9 92;4;867500;-63.5;64;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.765;21525;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-65;72;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.765;21525;E2 80 11 60 60 00 02 04 AC 67 D9 92;1;867500;-66;249;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.801;21561;E2 80 11 60 60 00 02 04 AC 67 D9 92;3;867500;-64.5;351;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.889;21649;E2 80 11 60 60 00 02 04 AC 67 D9 92;3;867500;-63.5;32;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.005;21765;E2 80 11 60 60 00 02 04 AC 67 D9 92;4;867500;-60.5;297;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.189;21949;E2 80 11 60 60 00 02 04 AC 67 D9 92;4;867500;-57;342;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.193;21953;E2 80 11 60 60 00 02 04 AC 67 D9 92;3;867500;-63.5;59;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.420;22180;E2 80 11 60 60 00 02 04 AC 67 D9 92;4;867500;-56.5;12;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.526;22286;E2 80 11 60 60 00 02 04 AC 67 D9 92;4;867500;-60.5;309;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.766;22526;E2 80 11 60 60 00 02 04 AC 67 D9 92;2;867500;-64;44;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.766;22526;E2 80 11 60 60 00 02 04 AC 67 D9 92;2;867500;-64;36;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:43.769;17529;E2 80 11 60 60 00 02 04 AC 67 98 93;4;867500;-65;88;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:44.005;17765;E2 80 11 60 60 00 02 04 AC 67 98 93;4;867500;-65;294;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.496;19256;E2 80 11 60 60 00 02 04 AC 67 98 93;1;867500;-66;289;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.496;19256;E2 80 11 60 60 00 02 04 AC 67 98 93;1;867500;-65;138;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.496;19256;E2 80 11 60 60 00 02 04 AC 67 98 93;1;867500;-66;5;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.500;19260;E2 80 11 60 60 00 02 04 AC 67 98 93;1;867500;-67.5;28;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.712;19472;E2 80 11 60 60 00 02 04 AC 67 98 93;1;867500;-66.5;92;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.716;19476;E2 80 11 60 60 00 02 04 AC 67 98 93;1;867500;-67.5;297;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.716;19476;E2 80 11 60 60 00 02 04 AC 67 98 93;1;867500;-64;31;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.716;19476;E2 80 11 60 60 00 02 04 AC 67 98 93;1;867500;-62.5;277;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.944;19704;E2 80 11 60 60 00 02 04 AC 67 98 93;1;867500;-62.5;359;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.944;19704;E2 80 11 60 60 00 02 04 AC 67 98 93;1;867500;-62;246;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.948;19708;E2 80 11 60 60 00 02 04 AC 67 98 93;1;867500;-68.5;56;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.988;20749;E2 80 11 60 60 00 02 04 AC 67 98 93;1;867500;-65;33;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.121;20881;E2 80 11 60 60 00 02 04 AC 67 98 93;1;867500;-65.5;63;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.121;20881;E2 80 11 60 60 00 02 04 AC 67 98 93;3;867500;-63;318;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.265;21025;E2 80 11 60 60 00 02 04 AC 67 98 93;3;867500;-63.5;346;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.269;21029;E2 80 11 60 60 00 02 04 AC 67 98 93;4;867500;-68.5;21;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.269;21029;E2 80 11 60 60 00 02 04 AC 67 98 93;4;867500;-66.5;228;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.517;21277;E2 80 11 60 60 00 02 04 AC 67 98 93;3;867500;-59.5;22;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.629;21389;E2 80 11 60 60 00 02 04 AC 67 98 93;3;867500;-58;86;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.629;21389;E2 80 11 60 60 00 02 04 AC 67 98 93;4;867500;-63;285;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.629;21389;E2 80 11 60 60 00 02 04 AC 67 98 93;4;867500;-58.5;329;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.801;21561;E2 80 11 60 60 00 02 04 AC 67 98 93;3;867500;-57.5;3;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.889;21649;E2 80 11 60 60 00 02 04 AC 67 98 93;3;867500;-57;28;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.005;21765;E2 80 11 60 60 00 02 04 AC 67 98 93;4;867500;-51;90;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.189;21949;E2 80 11 60 60 00 02 04 AC 67 98 93;4;867500;-53.5;50;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.189;21949;E2 80 11 60 60 00 02 04 AC 67 98 93;3;867500;-52.5;226;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.291;22051;E2 80 11 60 60 00 02 04 AC 67 98 93;3;867500;-55.5;4;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.420;22180;E2 80 11 60 60 00 02 04 AC 67 98 93;4;867500;-59.5;305;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.526;22286;E2 80 11 60 60 00 02 04 AC 67 98 93;4;867500;-65;31;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:43.769;17529;E2 80 11 60 60 00 02 04 AC 67 98 91;4;867500;-64.5;242;1
